time Fx qx
1.929999999999999938e+00 4.822933110000000134e+00 5.052812999999994892e-02
1.935000000000000053e+00 4.790112339999999413e+00 5.012312999999996022e-02
1.939999999999999947e+00 4.752817610000000137e+00 4.970812999999996151e-02
1.945000000000000062e+00 4.707773190000000163e+00 4.928112999999995081e-02
1.949999999999999956e+00 4.663341019999999837e+00 4.884312999999995686e-02
1.955000000000000071e+00 4.629570830000000470e+00 4.839312999999995091e-02
1.959999999999999964e+00 4.586627860000000112e+00 4.793112999999998847e-02
1.965000000000000080e+00 4.530168689999999998e+00 4.745812999999998727e-02
1.969999999999999973e+00 4.489947739999999854e+00 4.697312999999997407e-02
1.975000000000000089e+00 4.444266700000000014e+00 4.647612999999994887e-02
1.979999999999999982e+00 4.394794560000000239e+00 4.596712999999996718e-02
1.985000000000000098e+00 4.344756010000000224e+00 4.544712999999994674e-02
1.989999999999999991e+00 4.293757719999999445e+00 4.491512999999996980e-02
1.995000000000000107e+00 4.234621530000000078e+00 4.437012999999995211e-02
2.000000000000000000e+00 4.177014910000000469e+00 4.381212999999994917e-02
2.004999999999999893e+00 4.121256569999999897e+00 4.324312999999996299e-02
2.009999999999999787e+00 4.065262080000000111e+00 4.266212999999996480e-02
2.015000000000000124e+00 3.994506780000000035e+00 4.206912999999995462e-02
2.020000000000000018e+00 3.933840730000000008e+00 4.146312999999998694e-02
2.024999999999999911e+00 3.872066650000000276e+00 4.084612999999998051e-02
2.029999999999999805e+00 3.792431169999999963e+00 4.021612999999996108e-02
2.035000000000000142e+00 3.723272870000000179e+00 3.957312999999998415e-02
2.040000000000000036e+00 3.642178340000000070e+00 3.891912999999996847e-02
2.044999999999999929e+00 3.564154209999999878e+00 3.825212999999996755e-02
2.049999999999999822e+00 3.485201050000000134e+00 3.757412999999998338e-02
2.055000000000000160e+00 3.401918429999999827e+00 3.688312999999998620e-02
2.060000000000000053e+00 3.299968240000000108e+00 3.618012999999997703e-02
2.064999999999999947e+00 3.208130630000000316e+00 3.546512999999998361e-02
2.069999999999999840e+00 3.112494819999999773e+00 3.473912999999997919e-02
2.075000000000000178e+00 3.007794230000000013e+00 3.400012999999996177e-02
2.080000000000000071e+00 2.903267689999999845e+00 3.325012999999996111e-02
2.084999999999999964e+00 2.779866380000000081e+00 3.248812999999997619e-02
2.089999999999999858e+00 2.662952399999999997e+00 3.171512999999998028e-02
2.095000000000000195e+00 2.541803339999999967e+00 3.093112999999997337e-02
2.100000000000000089e+00 2.413251429999999864e+00 3.013512999999998221e-02
2.104999999999999982e+00 2.278047260000000129e+00 2.932912999999998105e-02
2.109999999999999876e+00 2.128225229999999968e+00 2.851212999999996889e-02
2.115000000000000213e+00 1.977850230000000042e+00 2.768412999999997348e-02
2.120000000000000107e+00 1.826316690000000076e+00 2.684712999999996907e-02
2.125000000000000000e+00 1.655672889999999953e+00 2.599912999999998142e-02
2.129999999999999893e+00 1.495579820000000115e+00 2.514212999999998477e-02
2.134999999999999787e+00 1.321116689999999982e+00 2.427512999999997811e-02
2.140000000000000124e+00 1.137391059999999898e+00 2.339912999999996246e-02
2.145000000000000018e+00 9.546822299999999650e-01 2.251412999999996556e-02
2.149999999999999911e+00 7.479739899999999775e-01 2.162112999999996066e-02
2.154999999999999805e+00 5.573257799999999929e-01 2.072012999999997551e-02
2.160000000000000142e+00 3.451742500000000158e-01 1.981212999999998337e-02
2.165000000000000036e+00 1.501733599999999780e-01 1.889612999999998322e-02
2.169999999999999929e+00 -7.148187999999999764e-02 1.797312999999997607e-02
2.174999999999999822e+00 -2.717305599999999544e-01 1.704412999999996292e-02
2.180000000000000160e+00 -5.200614000000000070e-01 1.611012999999997253e-02
2.185000000000000053e+00 -7.220186699999999735e-01 1.516912999999997513e-02
2.189999999999999947e+00 -9.623866899999999891e-01 1.422412999999997374e-02
2.194999999999999840e+00 -1.187429980000000107e+00 1.327412999999996734e-02
2.200000000000000178e+00 -1.406220489999999934e+00 1.232112999999998570e-02
2.205000000000000071e+00 -1.651923719999999873e+00 1.136312999999997131e-02
2.209999999999999964e+00 -1.859657569999999982e+00 1.040312999999998267e-02
2.214999999999999858e+00 -2.092125849999999954e+00 9.440129999999963273e-03
2.220000000000000195e+00 -2.314028930000000095e+00 8.475129999999969632e-03
2.225000000000000089e+00 -2.522924639999999830e+00 7.508129999999973991e-03
2.229999999999999982e+00 -2.742298920000000084e+00 6.540129999999977350e-03
2.234999999999999876e+00 -2.941007659999999913e+00 5.572129999999980710e-03
2.240000000000000213e+00 -3.147782949999999857e+00 4.603129999999983069e-03
2.245000000000000107e+00 -3.340336629999999918e+00 3.634129999999985428e-03
2.250000000000000000e+00 -3.505120799999999814e+00 2.665129999999987787e-03
2.254999999999999893e+00 -3.678219959999999844e+00 1.697129999999963390e-03
2.259999999999999787e+00 -3.846596659999999890e+00 7.311299999999687493e-04
2.265000000000000124e+00 -3.978345879999999557e+00 -2.348700000000258914e-04
2.270000000000000018e+00 -4.135192469999999787e+00 -1.197870000000017532e-03
2.274999999999999911e+00 -4.256326510000000063e+00 -2.159870000000035928e-03
2.279999999999999805e+00 -4.379772419999999222e+00 -3.119870000000024568e-03
2.285000000000000142e+00 -4.523568699999999332e+00 -4.077870000000038964e-03
2.290000000000000036e+00 -4.619717339999999339e+00 -5.032870000000022603e-03
2.294999999999999929e+00 -4.738163569999999325e+00 -5.984870000000030998e-03
2.299999999999999822e+00 -4.860070910000000133e+00 -6.934870000000037393e-03
2.305000000000000160e+00 -4.943808690000000006e+00 -7.881870000000013032e-03
2.310000000000000053e+00 -5.066968390000000433e+00 -8.824870000000012427e-03
2.314999999999999947e+00 -5.152216949999999684e+00 -9.765870000000037576e-03
2.319999999999999840e+00 -5.251499370000000333e+00 -1.070187000000002997e-02
2.325000000000000178e+00 -5.347293109999999849e+00 -1.163587000000002036e-02
2.330000000000000071e+00 -5.450302289999999772e+00 -1.256487000000003351e-02
2.334999999999999964e+00 -5.526220140000000391e+00 -1.349087000000001590e-02
2.339999999999999858e+00 -5.644004840000000023e+00 -1.441287000000002205e-02
2.345000000000000195e+00 -5.709518649999999695e+00 -1.533087000000002420e-02
2.350000000000000089e+00 -5.800575110000000478e+00 -1.624487000000002235e-02
2.354999999999999982e+00 -5.910563920000000415e+00 -1.715487000000001649e-02
2.359999999999999876e+00 -5.972741150000000054e+00 -1.805987000000003340e-02
2.365000000000000213e+00 -6.066543989999999553e+00 -1.896087000000001854e-02
2.370000000000000107e+00 -6.158369679999999846e+00 -1.985687000000002644e-02
2.375000000000000000e+00 -6.230116880000000634e+00 -2.074887000000003034e-02
2.379999999999999893e+00 -6.318292780000000164e+00 -2.163587000000002925e-02
2.384999999999999787e+00 -6.381020340000000068e+00 -2.251787000000002315e-02
2.390000000000000124e+00 -6.480606510000000320e+00 -2.339487000000001204e-02
2.395000000000000018e+00 -6.547410549999999496e+00 -2.426687000000002370e-02
2.399999999999999911e+00 -6.620503529999999692e+00 -2.513287000000002935e-02
2.404999999999999805e+00 -6.700256040000000191e+00 -2.599487000000003101e-02
2.410000000000000142e+00 -6.759104889999999699e+00 -2.685087000000002666e-02
2.415000000000000036e+00 -6.839350339999999306e+00 -2.770087000000001631e-02
2.419999999999999929e+00 -6.907530210000000004e+00 -2.854687000000002972e-02
2.424999999999999822e+00 -6.969615300000000069e+00 -2.938587000000003613e-02
2.430000000000000160e+00 -7.032556859999999688e+00 -3.021987000000003754e-02
2.435000000000000053e+00 -7.102744000000000391e+00 -3.104887000000003394e-02
2.439999999999999947e+00 -7.149363839999999470e+00 -3.187087000000002335e-02
2.444999999999999840e+00 -7.218095990000000128e+00 -3.268787000000003551e-02
2.450000000000000178e+00 -7.276757229999999410e+00 -3.349887000000001391e-02
2.455000000000000071e+00 -7.325475990000000159e+00 -3.430387000000001407e-02
2.459999999999999964e+00 -7.380916000000000032e+00 -3.510387000000003699e-02
2.464999999999999858e+00 -7.430201049999999974e+00 -3.589687000000002515e-02
2.470000000000000195e+00 -7.486030219999999957e+00 -3.668387000000003506e-02
2.475000000000000089e+00 -7.525395819999999958e+00 -3.746487000000003897e-02
2.479999999999999982e+00 -7.580214460000000543e+00 -3.823987000000003689e-02
2.484999999999999876e+00 -7.620177630000000590e+00 -3.900887000000002880e-02
2.490000000000000213e+00 -7.664801980000000015e+00 -3.977187000000001471e-02
2.495000000000000107e+00 -7.699342309999999578e+00 -4.052887000000002238e-02
2.500000000000000000e+00 -7.750741520000000051e+00 -4.127987000000002404e-02
2.504999999999999893e+00 -7.777040419999999621e+00 -4.202387000000001871e-02
2.509999999999999787e+00 -7.813730070000000083e+00 -4.276287000000003613e-02
2.515000000000000124e+00 -7.854169510000000187e+00 -4.349487000000001879e-02
2.520000000000000018e+00 -7.886409759999999380e+00 -4.422087000000002321e-02
2.524999999999999911e+00 -7.923710540000000080e+00 -4.494087000000002163e-02
2.529999999999999805e+00 -7.946677390000000507e+00 -4.565487000000001405e-02
2.535000000000000142e+00 -7.972662289999999707e+00 -4.636187000000002723e-02
2.540000000000000036e+00 -8.015218599999998972e+00 -4.706287000000003440e-02
2.544999999999999929e+00 -8.035976749999999669e+00 -4.775887000000003657e-02
2.549999999999999822e+00 -8.057585669999999922e+00 -4.844787000000003174e-02
2.555000000000000160e+00 -8.085959660000000326e+00 -4.913087000000002091e-02
2.560000000000000053e+00 -8.112865039999999084e+00 -4.980787000000003184e-02
2.564999999999999947e+00 -8.136075159999998974e+00 -5.047787000000003577e-02
2.569999999999999840e+00 -8.145119629999999944e+00 -5.114287000000003469e-02
2.575000000000000178e+00 -8.166876320000000078e+00 -5.180187000000002762e-02
2.580000000000000071e+00 -8.194738389999999484e+00 -5.245487000000001454e-02
2.584999999999999964e+00 -8.201290089999998756e+00 -5.310187000000002322e-02
2.589999999999999858e+00 -8.222590890000001096e+00 -5.374187000000002490e-02
2.595000000000000195e+00 -8.246315369999999589e+00 -5.437687000000002158e-02
2.600000000000000089e+00 -8.269277830000000051e+00 -5.500587000000001225e-02
2.604999999999999982e+00 -8.284721110000001332e+00 -5.562887000000002469e-02
2.609999999999999876e+00 -8.300317820000000069e+00 -5.624587000000003112e-02
2.615000000000000213e+00 -8.306219070000000926e+00 -5.685687000000003155e-02
2.620000000000000107e+00 -8.313079319999999939e+00 -5.746287000000002698e-02
2.625000000000000000e+00 -8.332817529999999806e+00 -5.806187000000001541e-02
2.629999999999999893e+00 -8.344207609999999775e+00 -5.865587000000002660e-02
2.634999999999999787e+00 -8.361679549999999850e+00 -5.924387000000003178e-02
2.640000000000000124e+00 -8.365573899999999341e+00 -5.982587000000003097e-02
2.645000000000000018e+00 -8.381133129999998488e+00 -6.040187000000002415e-02
2.649999999999999911e+00 -8.391703989999999891e+00 -6.097287000000001234e-02
2.654999999999999805e+00 -8.390931699999999438e+00 -6.153787000000002227e-02
2.660000000000000142e+00 -8.400690819999999448e+00 -6.209787000000002721e-02
2.665000000000000036e+00 -8.418051689999998644e+00 -6.265187000000002615e-02
2.669999999999999929e+00 -8.420352979999998766e+00 -6.319987000000001909e-02
2.674999999999999822e+00 -8.424610339999999198e+00 -6.374287000000003478e-02
2.680000000000000160e+00 -8.419141999999999015e+00 -6.427987000000001672e-02
2.685000000000000053e+00 -8.428739170000000058e+00 -6.481087000000002041e-02
2.689999999999999947e+00 -8.427129400000000103e+00 -6.533687000000001910e-02
2.694999999999999840e+00 -8.443104010000000770e+00 -6.585787000000001279e-02
2.700000000000000178e+00 -8.444196509999999378e+00 -6.637187000000002723e-02
2.705000000000000071e+00 -8.437581440000000654e+00 -6.688187000000003768e-02
2.709999999999999964e+00 -8.445022209999999419e+00 -6.738587000000001437e-02
2.714999999999999858e+00 -8.450493030000000516e+00 -6.788387000000001281e-02
2.720000000000000195e+00 -8.447297484999999995e+00 -6.837687000000003401e-02
2.725000000000000089e+00 -8.451405617000000703e+00 -6.886387000000002145e-02
2.729999999999999982e+00 -8.456183668999999625e+00 -6.934587000000003165e-02
2.734999999999999876e+00 -8.445908111999999690e+00 -6.982287000000003685e-02
2.740000000000000213e+00 -8.450371939000000054e+00 -7.029487000000003705e-02
2.745000000000000107e+00 -8.439801734999999638e+00 -7.076087000000003124e-02
2.750000000000000000e+00 -8.440549359999998558e+00 -7.122087000000001944e-02
2.754999999999999893e+00 -8.436840659000001352e+00 -7.167587000000003039e-02
2.759999999999999787e+00 -8.438640252000000785e+00 -7.212587000000003634e-02
2.765000000000000124e+00 -8.435613856999999882e+00 -7.256987000000003629e-02
2.770000000000000018e+00 -8.426587067999999903e+00 -7.300887000000003124e-02
2.774999999999999911e+00 -8.431009548999998771e+00 -7.344287000000002119e-02
2.779999999999999805e+00 -8.422541108999999082e+00 -7.387087000000003290e-02
2.785000000000000142e+00 -8.422531728999999245e+00 -7.429287000000003860e-02
2.790000000000000036e+00 -8.422907538000000471e+00 -7.471087000000001255e-02
2.794999999999999929e+00 -8.419481299999999280e+00 -7.512287000000003601e-02
2.799999999999999822e+00 -8.414684039000000837e+00 -7.552987000000002671e-02
2.805000000000000160e+00 -8.413573254000001000e+00 -7.593087000000003917e-02
2.810000000000000053e+00 -8.406504053000000809e+00 -7.632687000000001887e-02
2.814999999999999947e+00 -8.402184511999999827e+00 -7.671687000000002032e-02
2.819999999999999840e+00 -8.396486903000001334e+00 -7.710287000000001778e-02
2.825000000000000178e+00 -8.392200781999999748e+00 -7.748187000000003599e-02
2.830000000000000071e+00 -8.382776501999998686e+00 -7.785687000000002245e-02
2.834999999999999964e+00 -8.382581495000000160e+00 -7.822587000000003066e-02
2.839999999999999858e+00 -8.379324545999999430e+00 -7.858887000000003287e-02
2.845000000000000195e+00 -8.373656369300000790e+00 -7.894687000000003008e-02
2.850000000000000089e+00 -8.364687885500000419e+00 -7.929987000000002229e-02
2.854999999999999982e+00 -8.357583080000001274e+00 -7.964687000000003625e-02
2.859999999999999876e+00 -8.350578920613999756e+00 -7.998787000000001646e-02
2.865000000000000213e+00 -8.344387487000000547e+00 -8.032387000000001942e-02
2.870000000000000107e+00 -8.337659055999999680e+00 -8.065487000000001738e-02
2.875000000000000000e+00 -8.328430453000001066e+00 -8.097987000000003710e-02
2.879999999999999893e+00 -8.322672039000000410e+00 -8.129887000000002306e-02
2.884999999999999787e+00 -8.317678103000000434e+00 -8.161287000000003178e-02
2.890000000000000124e+00 -8.303454588999999331e+00 -8.192087000000003449e-02
2.895000000000000018e+00 -8.295005998000000602e+00 -8.222287000000003121e-02
2.899999999999999911e+00 -8.287397557000000248e+00 -8.251887000000002192e-02
2.904999999999999805e+00 -8.278537626000000316e+00 -8.280987000000003539e-02
2.910000000000000142e+00 -8.263276649999999890e+00 -8.309487000000001511e-02
2.915000000000000036e+00 -8.255514381999999429e+00 -8.337387000000001658e-02
2.919999999999999929e+00 -8.241540102000000090e+00 -8.364687000000002592e-02
2.924999999999999822e+00 -8.227105396999998987e+00 -8.391387000000002927e-02
2.930000000000000160e+00 -8.220205078000001109e+00 -8.417487000000002662e-02
2.935000000000000053e+00 -8.202396146999999971e+00 -8.442987000000003184e-02
2.939999999999999947e+00 -8.188511797000000314e+00 -8.467887000000003106e-02
2.944999999999999840e+00 -8.175496937000000131e+00 -8.492187000000002428e-02
2.950000000000000178e+00 -8.163227457999999714e+00 -8.515887000000002538e-02
2.955000000000000071e+00 -8.147353333999999947e+00 -8.538987000000002048e-02
2.959999999999999964e+00 -8.136571953999998996e+00 -8.561487000000002345e-02
2.964999999999999858e+00 -8.128023179999999570e+00 -8.583287000000001943e-02
2.970000000000000195e+00 -8.112680318999998974e+00 -8.604487000000002328e-02
